datetime,carbon_norm,hour_sin,hour_cos,day_of_week,is_weekend,renewable_pct_norm,renewable_lag_1_norm,wind_norm,solar_norm,coal_norm,gas_norm,fossil_pct_norm,carbon_lag_1_norm,carbon_lag_24_norm
2025-03-09 06:00:00+00:00,0.4548736462093863,1.0,6.123233995736766e-17,6,1,0.536231884057971,0.44927536231884063,0.0,0.0,0.0,0.0,0.0,0.5667870036101083,0.7490974729241877
2025-03-09 07:00:00+00:00,0.31046931407942235,0.9659258262890683,-0.25881904510252063,6,1,0.6666666666666667,0.536231884057971,0.0,0.0,0.0,0.0,0.0,0.4548736462093863,0.5361010830324909
2025-03-09 08:00:00+00:00,0.24909747292418774,0.8660254037844387,-0.4999999999999998,6,1,0.7826086956521741,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.31046931407942235,0.32310469314079426
2025-03-09 09:00:00+00:00,0.21119133574007218,0.7071067811865476,-0.7071067811865475,6,1,0.8260869565217392,0.7826086956521741,0.0,0.0,0.0,0.0,0.0,0.24909747292418774,0.24187725631768955
2025-03-09 10:00:00+00:00,0.18953068592057762,0.49999999999999994,-0.8660254037844387,6,1,0.8405797101449277,0.8260869565217392,0.0,0.0,0.0,0.0,0.0,0.21119133574007218,0.2003610108303249
2025-03-09 11:00:00+00:00,0.18592057761732853,0.258819045102521,-0.9659258262890682,6,1,0.8405797101449277,0.8405797101449277,0.0,0.0,0.0,0.0,0.0,0.18953068592057762,0.19133574007220214
2025-03-09 12:00:00+00:00,0.19494584837545129,1.2246467991473532e-16,-1.0,6,1,0.8405797101449277,0.8405797101449277,0.0,0.0,0.0,0.0,0.0,0.18592057761732853,0.1931407942238267
2025-03-09 13:00:00+00:00,0.21119133574007218,-0.2588190451025208,-0.9659258262890683,6,1,0.8260869565217392,0.8405797101449277,0.0,0.0,0.0,0.0,0.0,0.19494584837545129,0.20216606498194947
2025-03-09 14:00:00+00:00,0.2870036101083032,-0.4999999999999997,-0.8660254037844388,6,1,0.7536231884057971,0.8260869565217392,0.0,0.0,0.0,0.0,0.0,0.21119133574007218,0.2509025270758123
2025-03-09 15:00:00+00:00,0.503610108303249,-0.7071067811865471,-0.7071067811865479,6,1,0.5217391304347827,0.7536231884057971,0.0,0.0,0.0,0.0,0.0,0.2870036101083032,0.43321299638989164
2025-03-09 16:00:00+00:00,0.6732851985559567,-0.8660254037844385,-0.5000000000000004,6,1,0.3043478260869566,0.5217391304347827,0.0,0.0,0.0,0.0,0.0,0.503610108303249,0.5812274368231046
2025-03-09 17:00:00+00:00,0.7057761732851986,-0.9659258262890683,-0.25881904510252063,6,1,0.2898550724637681,0.3043478260869566,0.0,0.0,0.0,0.0,0.0,0.6732851985559567,0.5523465703971119
2025-03-09 18:00:00+00:00,0.723826714801444,-1.0,-1.8369701987210297e-16,6,1,0.2898550724637681,0.2898550724637681,0.0,0.0,0.0,0.0,0.0,0.7057761732851986,0.4602888086642599
2025-03-09 19:00:00+00:00,0.7129963898916968,-0.9659258262890684,0.2588190451025203,6,1,0.2898550724637681,0.2898550724637681,0.0,0.0,0.0,0.0,0.0,0.723826714801444,0.3916967509025271
2025-03-09 20:00:00+00:00,0.7382671480144404,-0.8660254037844386,0.5000000000000001,6,1,0.23188405797101447,0.2898550724637681,0.0,0.0,0.0,0.0,0.0,0.7129963898916968,0.3574007220216606
2025-03-09 21:00:00+00:00,0.7707581227436823,-0.7071067811865477,0.7071067811865474,6,1,0.20289855072463775,0.23188405797101447,0.0,0.0,0.0,0.0,0.0,0.7382671480144404,0.36101083032490977
2025-03-09 22:00:00+00:00,0.8050541516245487,-0.5000000000000004,0.8660254037844384,6,1,0.17391304347826092,0.20289855072463775,0.0,0.0,0.0,0.0,0.0,0.7707581227436823,0.37545126353790614
2025-03-09 23:00:00+00:00,0.8303249097472925,-0.25881904510252157,0.9659258262890681,6,1,0.1594202898550725,0.17391304347826092,0.0,0.0,0.0,0.0,0.0,0.8050541516245487,0.4097472924187725
2025-03-10 00:00:00+00:00,0.8519855595667869,0.0,1.0,0,0,0.13043478260869568,0.1594202898550725,0.0,0.0,0.0,0.0,0.0,0.8303249097472925,0.4675090252707581
2025-03-10 01:00:00+00:00,0.8628158844765343,0.25881904510252074,0.9659258262890683,0,0,0.11594202898550726,0.13043478260869568,0.0,0.0,0.0,0.0,0.0,0.8519855595667869,0.5288808664259927
2025-03-10 02:00:00+00:00,0.8610108303249098,0.49999999999999994,0.8660254037844387,0,0,0.10144927536231885,0.11594202898550726,0.0,0.0,0.0,0.0,0.0,0.8628158844765343,0.5703971119133574
2025-03-10 03:00:00+00:00,0.8501805054151625,0.7071067811865476,0.7071067811865476,0,0,0.08695652173913043,0.10144927536231885,0.0,0.0,0.0,0.0,0.0,0.8610108303249098,0.5956678700361011
2025-03-10 04:00:00+00:00,0.8429602888086642,0.8660254037844386,0.5000000000000001,0,0,0.08695652173913043,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.8501805054151625,0.6010830324909747
2025-03-10 05:00:00+00:00,0.7725631768953068,0.9659258262890683,0.25881904510252074,0,0,0.13043478260869568,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.8429602888086642,0.5667870036101083
2025-03-10 06:00:00+00:00,0.7003610108303249,1.0,6.123233995736766e-17,0,0,0.24637681159420294,0.13043478260869568,0.0,0.0,0.0,0.0,0.0,0.7725631768953068,0.4548736462093863
2025-03-10 07:00:00+00:00,0.6046931407942238,0.9659258262890683,-0.25881904510252063,0,0,0.3478260869565218,0.24637681159420294,0.0,0.0,0.0,0.0,0.0,0.7003610108303249,0.31046931407942235
2025-03-10 08:00:00+00:00,0.5144404332129964,0.8660254037844387,-0.4999999999999998,0,0,0.463768115942029,0.3478260869565218,0.0,0.0,0.0,0.0,0.0,0.6046931407942238,0.24909747292418774
2025-03-10 09:00:00+00:00,0.43862815884476536,0.7071067811865476,-0.7071067811865475,0,0,0.5507246376811594,0.463768115942029,0.0,0.0,0.0,0.0,0.0,0.5144404332129964,0.21119133574007218
2025-03-10 10:00:00+00:00,0.38628158844765337,0.49999999999999994,-0.8660254037844387,0,0,0.6086956521739131,0.5507246376811594,0.0,0.0,0.0,0.0,0.0,0.43862815884476536,0.18953068592057762
2025-03-10 11:00:00+00:00,0.34296028880866425,0.258819045102521,-0.9659258262890682,0,0,0.6521739130434783,0.6086956521739131,0.0,0.0,0.0,0.0,0.0,0.38628158844765337,0.18592057761732853
2025-03-10 12:00:00+00:00,0.34296028880866425,1.2246467991473532e-16,-1.0,0,0,0.6521739130434783,0.6521739130434783,0.0,0.0,0.0,0.0,0.0,0.34296028880866425,0.19494584837545129
2025-03-10 13:00:00+00:00,0.4314079422382672,-0.2588190451025208,-0.9659258262890683,0,0,0.5652173913043479,0.6521739130434783,0.0,0.0,0.0,0.0,0.0,0.34296028880866425,0.21119133574007218
2025-03-10 14:00:00+00:00,0.5288808664259927,-0.4999999999999997,-0.8660254037844388,0,0,0.463768115942029,0.5652173913043479,0.0,0.0,0.0,0.0,0.0,0.4314079422382672,0.2870036101083032
2025-03-10 15:00:00+00:00,0.6335740072202166,-0.7071067811865471,-0.7071067811865479,0,0,0.3333333333333333,0.463768115942029,0.0,0.0,0.0,0.0,0.0,0.5288808664259927,0.503610108303249
2025-03-10 16:00:00+00:00,0.6949458483754513,-0.8660254037844385,-0.5000000000000004,0,0,0.23188405797101447,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.6335740072202166,0.6732851985559567
2025-03-10 17:00:00+00:00,0.6895306859205776,-0.9659258262890683,-0.25881904510252063,0,0,0.24637681159420294,0.23188405797101447,0.0,0.0,0.0,0.0,0.0,0.6949458483754513,0.7057761732851986
2025-03-10 18:00:00+00:00,0.6931407942238267,-1.0,-1.8369701987210297e-16,0,0,0.24637681159420294,0.24637681159420294,0.0,0.0,0.0,0.0,0.0,0.6895306859205776,0.723826714801444
2025-03-10 19:00:00+00:00,0.7166064981949458,-0.9659258262890684,0.2588190451025203,0,0,0.20289855072463775,0.24637681159420294,0.0,0.0,0.0,0.0,0.0,0.6931407942238267,0.7129963898916968
2025-03-10 20:00:00+00:00,0.7509025270758123,-0.8660254037844386,0.5000000000000001,0,0,0.17391304347826092,0.20289855072463775,0.0,0.0,0.0,0.0,0.0,0.7166064981949458,0.7382671480144404
2025-03-10 21:00:00+00:00,0.776173285198556,-0.7071067811865477,0.7071067811865474,0,0,0.1594202898550725,0.17391304347826092,0.0,0.0,0.0,0.0,0.0,0.7509025270758123,0.7707581227436823
2025-03-10 22:00:00+00:00,0.7870036101083032,-0.5000000000000004,0.8660254037844384,0,0,0.1594202898550725,0.1594202898550725,0.0,0.0,0.0,0.0,0.0,0.776173285198556,0.8050541516245487
2025-03-10 23:00:00+00:00,0.8050541516245487,-0.25881904510252157,0.9659258262890681,0,0,0.1449275362318841,0.1594202898550725,0.0,0.0,0.0,0.0,0.0,0.7870036101083032,0.8303249097472925
2025-03-11 00:00:00+00:00,0.8303249097472925,0.0,1.0,1,0,0.11594202898550726,0.1449275362318841,0.0,0.0,0.0,0.0,0.0,0.8050541516245487,0.8519855595667869
2025-03-11 01:00:00+00:00,0.832129963898917,0.25881904510252074,0.9659258262890683,1,0,0.11594202898550726,0.11594202898550726,0.0,0.0,0.0,0.0,0.0,0.8303249097472925,0.8628158844765343
2025-03-11 02:00:00+00:00,0.8249097472924187,0.49999999999999994,0.8660254037844387,1,0,0.11594202898550726,0.11594202898550726,0.0,0.0,0.0,0.0,0.0,0.832129963898917,0.8610108303249098
2025-03-11 03:00:00+00:00,0.8104693140794224,0.7071067811865476,0.7071067811865476,1,0,0.13043478260869568,0.11594202898550726,0.0,0.0,0.0,0.0,0.0,0.8249097472924187,0.8501805054151625
2025-03-11 04:00:00+00:00,0.8104693140794224,0.8660254037844386,0.5000000000000001,1,0,0.11594202898550726,0.13043478260869568,0.0,0.0,0.0,0.0,0.0,0.8104693140794224,0.8429602888086642
2025-03-11 05:00:00+00:00,0.7779783393501805,0.9659258262890683,0.25881904510252074,1,0,0.1449275362318841,0.11594202898550726,0.0,0.0,0.0,0.0,0.0,0.8104693140794224,0.7725631768953068
2025-03-11 06:00:00+00:00,0.7364620938628159,1.0,6.123233995736766e-17,1,0,0.20289855072463775,0.1449275362318841,0.0,0.0,0.0,0.0,0.0,0.7779783393501805,0.7003610108303249
2025-03-11 07:00:00+00:00,0.7021660649819494,0.9659258262890683,-0.25881904510252063,1,0,0.2608695652173913,0.20289855072463775,0.0,0.0,0.0,0.0,0.0,0.7364620938628159,0.6046931407942238
2025-03-11 08:00:00+00:00,0.6606498194945848,0.8660254037844387,-0.4999999999999998,1,0,0.31884057971014496,0.2608695652173913,0.0,0.0,0.0,0.0,0.0,0.7021660649819494,0.5144404332129964
2025-03-11 09:00:00+00:00,0.6064981949458483,0.7071067811865476,-0.7071067811865475,1,0,0.3768115942028986,0.31884057971014496,0.0,0.0,0.0,0.0,0.0,0.6606498194945848,0.43862815884476536
2025-03-11 10:00:00+00:00,0.5703971119133574,0.49999999999999994,-0.8660254037844387,1,0,0.4202898550724638,0.3768115942028986,0.0,0.0,0.0,0.0,0.0,0.6064981949458483,0.38628158844765337
2025-03-11 11:00:00+00:00,0.5685920577617328,0.258819045102521,-0.9659258262890682,1,0,0.43478260869565216,0.4202898550724638,0.0,0.0,0.0,0.0,0.0,0.5703971119133574,0.34296028880866425
2025-03-11 12:00:00+00:00,0.5776173285198556,1.2246467991473532e-16,-1.0,1,0,0.4202898550724638,0.43478260869565216,0.0,0.0,0.0,0.0,0.0,0.5685920577617328,0.34296028880866425
2025-03-11 13:00:00+00:00,0.6064981949458483,-0.2588190451025208,-0.9659258262890683,1,0,0.391304347826087,0.4202898550724638,0.0,0.0,0.0,0.0,0.0,0.5776173285198556,0.4314079422382672
2025-03-11 14:00:00+00:00,0.6498194945848376,-0.4999999999999997,-0.8660254037844388,1,0,0.3333333333333333,0.391304347826087,0.0,0.0,0.0,0.0,0.0,0.6064981949458483,0.5288808664259927
2025-03-11 15:00:00+00:00,0.7057761732851986,-0.7071067811865471,-0.7071067811865479,1,0,0.2608695652173913,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.6498194945848376,0.6335740072202166
2025-03-11 16:00:00+00:00,0.7346570397111913,-0.8660254037844385,-0.5000000000000004,1,0,0.2173913043478261,0.2608695652173913,0.0,0.0,0.0,0.0,0.0,0.7057761732851986,0.6949458483754513
2025-03-11 17:00:00+00:00,0.7274368231046932,-0.9659258262890683,-0.25881904510252063,1,0,0.2173913043478261,0.2173913043478261,0.0,0.0,0.0,0.0,0.0,0.7346570397111913,0.6895306859205776
2025-03-11 18:00:00+00:00,0.7274368231046932,-1.0,-1.8369701987210297e-16,1,0,0.2173913043478261,0.2173913043478261,0.0,0.0,0.0,0.0,0.0,0.7274368231046932,0.6931407942238267
2025-03-11 19:00:00+00:00,0.7472924187725631,-0.9659258262890684,0.2588190451025203,1,0,0.2173913043478261,0.2173913043478261,0.0,0.0,0.0,0.0,0.0,0.7274368231046932,0.7166064981949458
2025-03-11 20:00:00+00:00,0.7779783393501805,-0.8660254037844386,0.5000000000000001,1,0,0.17391304347826092,0.2173913043478261,0.0,0.0,0.0,0.0,0.0,0.7472924187725631,0.7509025270758123
2025-03-11 21:00:00+00:00,0.8014440433212996,-0.7071067811865477,0.7071067811865474,1,0,0.1594202898550725,0.17391304347826092,0.0,0.0,0.0,0.0,0.0,0.7779783393501805,0.776173285198556
2025-03-11 22:00:00+00:00,0.8212996389891697,-0.5000000000000004,0.8660254037844384,1,0,0.1594202898550725,0.1594202898550725,0.0,0.0,0.0,0.0,0.0,0.8014440433212996,0.7870036101083032
2025-03-11 23:00:00+00:00,0.8465703971119134,-0.25881904510252157,0.9659258262890681,1,0,0.1449275362318841,0.1594202898550725,0.0,0.0,0.0,0.0,0.0,0.8212996389891697,0.8050541516245487
2025-03-12 00:00:00+00:00,0.855595667870036,0.0,1.0,2,0,0.1449275362318841,0.1449275362318841,0.0,0.0,0.0,0.0,0.0,0.8465703971119134,0.8303249097472925
2025-03-12 01:00:00+00:00,0.855595667870036,0.25881904510252074,0.9659258262890683,2,0,0.1449275362318841,0.1449275362318841,0.0,0.0,0.0,0.0,0.0,0.855595667870036,0.832129963898917
2025-03-12 02:00:00+00:00,0.8537906137184115,0.49999999999999994,0.8660254037844387,2,0,0.13043478260869568,0.1449275362318841,0.0,0.0,0.0,0.0,0.0,0.855595667870036,0.8249097472924187
2025-03-12 03:00:00+00:00,0.8519855595667869,0.7071067811865476,0.7071067811865476,2,0,0.13043478260869568,0.13043478260869568,0.0,0.0,0.0,0.0,0.0,0.8537906137184115,0.8104693140794224
2025-03-12 04:00:00+00:00,0.8574007220216606,0.8660254037844386,0.5000000000000001,2,0,0.11594202898550726,0.13043478260869568,0.0,0.0,0.0,0.0,0.0,0.8519855595667869,0.8104693140794224
2025-03-12 05:00:00+00:00,0.8303249097472925,0.9659258262890683,0.25881904510252074,2,0,0.10144927536231885,0.11594202898550726,0.0,0.0,0.0,0.0,0.0,0.8574007220216606,0.7779783393501805
2025-03-12 06:00:00+00:00,0.776173285198556,1.0,6.123233995736766e-17,2,0,0.17391304347826092,0.10144927536231885,0.0,0.0,0.0,0.0,0.0,0.8303249097472925,0.7364620938628159
2025-03-12 07:00:00+00:00,0.7509025270758123,0.9659258262890683,-0.25881904510252063,2,0,0.2173913043478261,0.17391304347826092,0.0,0.0,0.0,0.0,0.0,0.776173285198556,0.7021660649819494
2025-03-12 08:00:00+00:00,0.7346570397111913,0.8660254037844387,-0.4999999999999998,2,0,0.24637681159420294,0.2173913043478261,0.0,0.0,0.0,0.0,0.0,0.7509025270758123,0.6606498194945848
2025-03-12 09:00:00+00:00,0.7111913357400722,0.7071067811865476,-0.7071067811865475,2,0,0.2608695652173913,0.24637681159420294,0.0,0.0,0.0,0.0,0.0,0.7346570397111913,0.6064981949458483
2025-03-12 10:00:00+00:00,0.6913357400722021,0.49999999999999994,-0.8660254037844387,2,0,0.2898550724637681,0.2608695652173913,0.0,0.0,0.0,0.0,0.0,0.7111913357400722,0.5703971119133574
2025-03-12 11:00:00+00:00,0.667870036101083,0.258819045102521,-0.9659258262890682,2,0,0.31884057971014496,0.2898550724637681,0.0,0.0,0.0,0.0,0.0,0.6913357400722021,0.5685920577617328
2025-03-12 12:00:00+00:00,0.667870036101083,1.2246467991473532e-16,-1.0,2,0,0.3043478260869566,0.31884057971014496,0.0,0.0,0.0,0.0,0.0,0.667870036101083,0.5776173285198556
2025-03-12 13:00:00+00:00,0.703971119133574,-0.2588190451025208,-0.9659258262890683,2,0,0.27536231884057977,0.3043478260869566,0.0,0.0,0.0,0.0,0.0,0.667870036101083,0.6064981949458483
2025-03-12 14:00:00+00:00,0.7490974729241877,-0.4999999999999997,-0.8660254037844388,2,0,0.23188405797101447,0.27536231884057977,0.0,0.0,0.0,0.0,0.0,0.703971119133574,0.6498194945848376
2025-03-12 15:00:00+00:00,0.7815884476534296,-0.7071067811865471,-0.7071067811865479,2,0,0.17391304347826092,0.23188405797101447,0.0,0.0,0.0,0.0,0.0,0.7490974729241877,0.7057761732851986
2025-03-12 16:00:00+00:00,0.7942238267148014,-0.8660254037844385,-0.5000000000000004,2,0,0.1594202898550725,0.17391304347826092,0.0,0.0,0.0,0.0,0.0,0.7815884476534296,0.7346570397111913
2025-03-12 17:00:00+00:00,0.8014440433212996,-0.9659258262890683,-0.25881904510252063,2,0,0.1594202898550725,0.1594202898550725,0.0,0.0,0.0,0.0,0.0,0.7942238267148014,0.7274368231046932
2025-03-12 18:00:00+00:00,0.8122743682310469,-1.0,-1.8369701987210297e-16,2,0,0.1449275362318841,0.1594202898550725,0.0,0.0,0.0,0.0,0.0,0.8014440433212996,0.7274368231046932
2025-03-12 19:00:00+00:00,0.8447653429602888,-0.9659258262890684,0.2588190451025203,2,0,0.11594202898550726,0.1449275362318841,0.0,0.0,0.0,0.0,0.0,0.8122743682310469,0.7472924187725631
2025-03-12 20:00:00+00:00,0.8880866425992779,-0.8660254037844386,0.5000000000000001,2,0,0.05797101449275366,0.11594202898550726,0.0,0.0,0.0,0.0,0.0,0.8447653429602888,0.7779783393501805
2025-03-12 21:00:00+00:00,0.9296028880866425,-0.7071067811865477,0.7071067811865474,2,0,0.043478260869565244,0.05797101449275366,0.0,0.0,0.0,0.0,0.0,0.8880866425992779,0.8014440433212996
2025-03-12 22:00:00+00:00,0.9404332129963899,-0.5000000000000004,0.8660254037844384,2,0,0.05797101449275366,0.043478260869565244,0.0,0.0,0.0,0.0,0.0,0.9296028880866425,0.8212996389891697
2025-03-12 23:00:00+00:00,0.9548736462093863,-0.25881904510252157,0.9659258262890681,2,0,0.043478260869565244,0.05797101449275366,0.0,0.0,0.0,0.0,0.0,0.9404332129963899,0.8465703971119134
2025-03-13 00:00:00+00:00,0.9512635379061372,0.0,1.0,3,0,0.043478260869565244,0.043478260869565244,0.0,0.0,0.0,0.0,0.0,0.9548736462093863,0.855595667870036
2025-03-13 01:00:00+00:00,0.9205776173285198,0.25881904510252074,0.9659258262890683,3,0,0.05797101449275366,0.043478260869565244,0.0,0.0,0.0,0.0,0.0,0.9512635379061372,0.855595667870036
2025-03-13 02:00:00+00:00,0.8953068592057762,0.49999999999999994,0.8660254037844387,3,0,0.08695652173913043,0.05797101449275366,0.0,0.0,0.0,0.0,0.0,0.9205776173285198,0.8537906137184115
2025-03-13 03:00:00+00:00,0.8700361010830324,0.7071067811865476,0.7071067811865476,3,0,0.10144927536231885,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.8953068592057762,0.8519855595667869
2025-03-13 04:00:00+00:00,0.8700361010830324,0.8660254037844386,0.5000000000000001,3,0,0.08695652173913043,0.10144927536231885,0.0,0.0,0.0,0.0,0.0,0.8700361010830324,0.8574007220216606
2025-03-13 05:00:00+00:00,0.848375451263538,0.9659258262890683,0.25881904510252074,3,0,0.08695652173913043,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.8700361010830324,0.8303249097472925
2025-03-13 06:00:00+00:00,0.7942238267148014,1.0,6.123233995736766e-17,3,0,0.17391304347826092,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.848375451263538,0.776173285198556
2025-03-13 07:00:00+00:00,0.7454873646209386,0.9659258262890683,-0.25881904510252063,3,0,0.24637681159420294,0.17391304347826092,0.0,0.0,0.0,0.0,0.0,0.7942238267148014,0.7509025270758123
2025-03-13 08:00:00+00:00,0.6877256317689531,0.8660254037844387,-0.4999999999999998,3,0,0.3043478260869566,0.24637681159420294,0.0,0.0,0.0,0.0,0.0,0.7454873646209386,0.7346570397111913
2025-03-13 09:00:00+00:00,0.6353790613718412,0.7071067811865476,-0.7071067811865475,3,0,0.36231884057971014,0.3043478260869566,0.0,0.0,0.0,0.0,0.0,0.6877256317689531,0.7111913357400722
2025-03-13 10:00:00+00:00,0.6245487364620939,0.49999999999999994,-0.8660254037844387,3,0,0.36231884057971014,0.36231884057971014,0.0,0.0,0.0,0.0,0.0,0.6353790613718412,0.6913357400722021
2025-03-13 11:00:00+00:00,0.6191335740072202,0.258819045102521,-0.9659258262890682,3,0,0.36231884057971014,0.36231884057971014,0.0,0.0,0.0,0.0,0.0,0.6245487364620939,0.667870036101083
2025-03-13 12:00:00+00:00,0.6588447653429603,1.2246467991473532e-16,-1.0,3,0,0.3333333333333333,0.36231884057971014,0.0,0.0,0.0,0.0,0.0,0.6191335740072202,0.667870036101083
2025-03-13 13:00:00+00:00,0.6805054151624549,-0.2588190451025208,-0.9659258262890683,3,0,0.2898550724637681,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.6588447653429603,0.703971119133574
2025-03-13 14:00:00+00:00,0.7111913357400722,-0.4999999999999997,-0.8660254037844388,3,0,0.2608695652173913,0.2898550724637681,0.0,0.0,0.0,0.0,0.0,0.6805054151624549,0.7490974729241877
2025-03-13 15:00:00+00:00,0.7436823104693141,-0.7071067811865471,-0.7071067811865479,3,0,0.2173913043478261,0.2608695652173913,0.0,0.0,0.0,0.0,0.0,0.7111913357400722,0.7815884476534296
2025-03-13 16:00:00+00:00,0.7527075812274369,-0.8660254037844385,-0.5000000000000004,3,0,0.20289855072463775,0.2173913043478261,0.0,0.0,0.0,0.0,0.0,0.7436823104693141,0.7942238267148014
2025-03-13 17:00:00+00:00,0.7671480144404332,-0.9659258262890683,-0.25881904510252063,3,0,0.2173913043478261,0.20289855072463775,0.0,0.0,0.0,0.0,0.0,0.7527075812274369,0.8014440433212996
2025-03-13 18:00:00+00:00,0.7779783393501805,-1.0,-1.8369701987210297e-16,3,0,0.2173913043478261,0.2173913043478261,0.0,0.0,0.0,0.0,0.0,0.7671480144404332,0.8122743682310469
2025-03-13 19:00:00+00:00,0.8194945848375451,-0.9659258262890684,0.2588190451025203,3,0,0.17391304347826092,0.2173913043478261,0.0,0.0,0.0,0.0,0.0,0.7779783393501805,0.8447653429602888
2025-03-13 20:00:00+00:00,0.8610108303249098,-0.8660254037844386,0.5000000000000001,3,0,0.11594202898550726,0.17391304347826092,0.0,0.0,0.0,0.0,0.0,0.8194945848375451,0.8880866425992779
2025-03-13 21:00:00+00:00,0.8935018050541517,-0.7071067811865477,0.7071067811865474,3,0,0.08695652173913043,0.11594202898550726,0.0,0.0,0.0,0.0,0.0,0.8610108303249098,0.9296028880866425
2025-03-13 22:00:00+00:00,0.9259927797833936,-0.5000000000000004,0.8660254037844384,3,0,0.07246376811594207,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.8935018050541517,0.9404332129963899
2025-03-13 23:00:00+00:00,0.9512635379061372,-0.25881904510252157,0.9659258262890681,3,0,0.05797101449275366,0.07246376811594207,0.0,0.0,0.0,0.0,0.0,0.9259927797833936,0.9548736462093863
2025-03-14 00:00:00+00:00,0.9458483754512634,0.0,1.0,4,0,0.05797101449275366,0.05797101449275366,0.0,0.0,0.0,0.0,0.0,0.9512635379061372,0.9512635379061372
2025-03-14 01:00:00+00:00,0.9368231046931408,0.25881904510252074,0.9659258262890683,4,0,0.05797101449275366,0.05797101449275366,0.0,0.0,0.0,0.0,0.0,0.9458483754512634,0.9205776173285198
2025-03-14 02:00:00+00:00,0.9061371841155235,0.49999999999999994,0.8660254037844387,4,0,0.07246376811594207,0.05797101449275366,0.0,0.0,0.0,0.0,0.0,0.9368231046931408,0.8953068592057762
2025-03-14 03:00:00+00:00,0.8826714801444042,0.7071067811865476,0.7071067811865476,4,0,0.07246376811594207,0.07246376811594207,0.0,0.0,0.0,0.0,0.0,0.9061371841155235,0.8700361010830324
2025-03-14 04:00:00+00:00,0.8736462093862816,0.8660254037844386,0.5000000000000001,4,0,0.07246376811594207,0.07246376811594207,0.0,0.0,0.0,0.0,0.0,0.8826714801444042,0.8700361010830324
2025-03-14 05:00:00+00:00,0.832129963898917,0.9659258262890683,0.25881904510252074,4,0,0.10144927536231885,0.07246376811594207,0.0,0.0,0.0,0.0,0.0,0.8736462093862816,0.848375451263538
2025-03-14 06:00:00+00:00,0.7743682310469314,1.0,6.123233995736766e-17,4,0,0.20289855072463775,0.10144927536231885,0.0,0.0,0.0,0.0,0.0,0.832129963898917,0.7942238267148014
2025-03-14 07:00:00+00:00,0.7364620938628159,0.9659258262890683,-0.25881904510252063,4,0,0.27536231884057977,0.20289855072463775,0.0,0.0,0.0,0.0,0.0,0.7743682310469314,0.7454873646209386
2025-03-14 08:00:00+00:00,0.6859205776173285,0.8660254037844387,-0.4999999999999998,4,0,0.2898550724637681,0.27536231884057977,0.0,0.0,0.0,0.0,0.0,0.7364620938628159,0.6877256317689531
2025-03-14 09:00:00+00:00,0.6263537906137184,0.7071067811865476,-0.7071067811865475,4,0,0.36231884057971014,0.2898550724637681,0.0,0.0,0.0,0.0,0.0,0.6859205776173285,0.6353790613718412
2025-03-14 10:00:00+00:00,0.5974729241877256,0.49999999999999994,-0.8660254037844387,4,0,0.391304347826087,0.36231884057971014,0.0,0.0,0.0,0.0,0.0,0.6263537906137184,0.6245487364620939
2025-03-14 11:00:00+00:00,0.5902527075812274,0.258819045102521,-0.9659258262890682,4,0,0.40579710144927544,0.391304347826087,0.0,0.0,0.0,0.0,0.0,0.5974729241877256,0.6191335740072202
2025-03-14 12:00:00+00:00,0.5992779783393501,1.2246467991473532e-16,-1.0,4,0,0.391304347826087,0.40579710144927544,0.0,0.0,0.0,0.0,0.0,0.5902527075812274,0.6588447653429603
2025-03-14 13:00:00+00:00,0.6263537906137184,-0.2588190451025208,-0.9659258262890683,4,0,0.3478260869565218,0.391304347826087,0.0,0.0,0.0,0.0,0.0,0.5992779783393501,0.6805054151624549
2025-03-14 14:00:00+00:00,0.6389891696750902,-0.4999999999999997,-0.8660254037844388,4,0,0.31884057971014496,0.3478260869565218,0.0,0.0,0.0,0.0,0.0,0.6263537906137184,0.7111913357400722
2025-03-14 15:00:00+00:00,0.6732851985559567,-0.7071067811865471,-0.7071067811865479,4,0,0.2898550724637681,0.31884057971014496,0.0,0.0,0.0,0.0,0.0,0.6389891696750902,0.7436823104693141
2025-03-14 16:00:00+00:00,0.7075812274368231,-0.8660254037844385,-0.5000000000000004,4,0,0.24637681159420294,0.2898550724637681,0.0,0.0,0.0,0.0,0.0,0.6732851985559567,0.7527075812274369
2025-03-14 17:00:00+00:00,0.7111913357400722,-0.9659258262890683,-0.25881904510252063,4,0,0.24637681159420294,0.24637681159420294,0.0,0.0,0.0,0.0,0.0,0.7075812274368231,0.7671480144404332
2025-03-14 18:00:00+00:00,0.7346570397111913,-1.0,-1.8369701987210297e-16,4,0,0.24637681159420294,0.24637681159420294,0.0,0.0,0.0,0.0,0.0,0.7111913357400722,0.7779783393501805
